GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
Lifestyle_and_environment	INI894	340896	Duration_of_moderate_activity	Duration of moderate activity	29
Lifestyle_and_environment	INI904	427542	Number_of_days/week_of_vigorous_physical_activity_10+_minutes	# of days/week of vigorous physical activity 10+ minutes	56
Lifestyle_and_environment	INI914	252808	Duration_of_vigorous_activity	Duration of vigorous activity	29
Lifestyle_and_environment	INI924	447008	Usual_walking_pace_(Touchscreen)	Usual walking pace (Touchscreen)	32
Lifestyle_and_environment	INI943	446020	Frequency_of_stair_climbing_in_last_4_weeks	Freq. of stair climbing in last 4 weeks	39
Lifestyle_and_environment	INI971	323186	Frequency_of_walking_for_pleasure_in_last_4_weeks	Freq. of walking for pleasure in last 4 weeks	45
Lifestyle_and_environment	INI981	323106	Duration_walking_for_pleasure	Duration walking for pleasure	29
Lifestyle_and_environment	INI991	47868	Frequency_of_strenuous_sports_in_last_4_weeks	Freq. of strenuous sports in last 4 weeks	41
Lifestyle_and_environment	QT_FC10001239	449858	Current_tobacco_smoking	Current tobacco smoking	23
Lifestyle_and_environment	QT_FC10001478	450029	Salt_added_to_food	Salt added to food	18
Lifestyle_and_environment	QT_FC10003466	32385	Time_from_waking_to_first_cigarette	Time from waking to first cigarette	35
Lifestyle_and_environment	QT_FC10003476	32507	Difficulty_not_smoking_for_1_day	Difficulty not smoking for 1 day	32
Lifestyle_and_environment	QT_FC10003496	34606	Wants_to_stop_smoking	Wants to stop smoking	21
Lifestyle_and_environment	QT_FC10003506	35049	Smoking_compared_to_10_years_previous	Smoking compared to 10 years previous	37
Lifestyle_and_environment	QT_FC1001170	449358	Getting_up_in_morning	Getting up in morning	21
Lifestyle_and_environment	QT_FC1001180	405280	Morning/evening_person_(chronotype)	Morning/evening person (chronotype)	35
Lifestyle_and_environment	QT_FC1001190	449340	Nap_during_day	Nap during day	14
Lifestyle_and_environment	QT_FC1001200	449706	Sleeplessness_/_insomnia	Sleeplessness / insomnia	24
Lifestyle_and_environment	QT_FC1001220	447774	Daytime_dozing_/_sleeping_(narcolepsy)	Daytime dozing / sleeping (narcolepsy)	38
Lifestyle_and_environment	QT_FC1001329	447513	Oily_fish_intake	Oily fish intake	16
Lifestyle_and_environment	QT_FC1001339	447811	Non-oily_fish_intake	Non-oily fish intake	20
Lifestyle_and_environment	QT_FC1001349	449091	Processed_meat_intake	Processed meat intake	21
Lifestyle_and_environment	QT_FC1001359	449223	Poultry_intake	Poultry intake	14
Lifestyle_and_environment	QT_FC1001369	448151	Beef_intake	Beef intake	11
Lifestyle_and_environment	QT_FC1001379	447180	Lamb/mutton_intake	Lamb/mutton intake	18
Lifestyle_and_environment	QT_FC1001389	447328	Pork_intake	Pork intake	11
Lifestyle_and_environment	QT_FC1001408	438792	Cheese_intake	Cheese intake	13
Lifestyle_and_environment	QT_FC1001558	449701	Alcohol_intake_frequency.	Alcohol intake frequency.	25
Lifestyle_and_environment	QT_FC1001717	443941	Skin_colour	Skin colour	11
Lifestyle_and_environment	QT_FC1002936	108417	Likelihood_of_resuming_smoking	Likelihood of resuming smoking	30
Lifestyle_and_environment	QT_FC1003476	32507	Difficulty_not_smoking_for_1_day	Difficulty not smoking for 1 day	32
Local_environment	INI24003	444026	Nitrogen_dioxide_air_pollution;_2010	NO2 air poll. 2010	18
Local_environment	INI24004	444026	Nitrogen_oxides_air_pollution;_2010	Nitrogen oxides air poll. 2010	30
Local_environment	INI24005	413262	Particulate_matter_air_pollution_(pm10);_2010	Air poll. (pm10) 2010	21
Local_environment	INI24006	413262	Particulate_matter_air_pollution_(pm2.5);_2010	Air poll. (pm2.5) 2010	22
Local_environment	INI24007	413262	Particulate_matter_air_pollution_(pm2.5)_absorbance;_2010	Air poll. (pm2.5) absorbance 2010	33
Local_environment	INI24008	413262	Particulate_matter_air_pollution_2.5-10um;_2010	Air poll. 2.5-10um 2010	23
Local_environment	INI24009	444026	Traffic_intensity_on_the_nearest_road	Traffic intensity on the nearest road	37
Local_environment	INI24010	444026	Inverse_distance_to_the_nearest_road	Inverse dist. to the nearest road	33
Local_environment	INI24011	444026	Traffic_intensity_on_the_nearest_major_road	Traffic intensity on the nearest major road	43
Local_environment	INI24012	444026	Inverse_distance_to_the_nearest_major_road	Inverse dist. to the nearest major road	39
Local_environment	INI24013	444026	Total_traffic_load_on_major_roads	Total traffic load on major roads	33
Local_environment	INI24015	444026	Sum_of_road_length_of_major_roads_within_100m	Sum of road length of major roads within 100m	45
Local_environment	INI24016	444026	Nitrogen_dioxide_air_pollution;_2005	NO2 air poll. 2005	18
Local_environment	INI24017	444026	Nitrogen_dioxide_air_pollution;_2006	NO2 air poll. 2006	18
Local_environment	INI24018	444026	Nitrogen_dioxide_air_pollution;_2007	NO2 air poll. 2007	18
Local_environment	INI24019	443045	Particulate_matter_air_pollution_(pm10);_2007	Air poll. (pm10) 2007	21
Local_environment	INI24020	444026	Average_daytime_sound_level_of_noise_pollution	Ave. daytime noise lvl.	23
Local_environment	INI24021	444026	Average_evening_sound_level_of_noise_pollution	Ave. evening noise lvl.	23
Local_environment	INI24022	444026	Average_night-time_sound_level_of_noise_pollution	Ave. nighttime noise lvl.	25
Local_environment	INI24023	444026	Average_16-hour_sound_level_of_noise_pollution	Ave. 16-hour noise lvl.	23
Local_environment	INI24024	444026	Average_24-hour_sound_level_of_noise_pollution	Ave. 24-hour noise lvl.	23
Medical_conditions	INI134	450549	Number_of_self-reported_cancers	# of self-reported cancers	26
Medical_conditions	INI135	450549	Number_of_self-reported_non-cancer_illnesses	# of self-reported non-cancer illnesses	39
Medical_conditions	INI84	40596	Cancer_year/age_first_occurred	Cancer year/age first occurred	30
Medical_conditions	INI87	342592	Non-cancer_illness_year/age_first_occurred	Non-cancer illness year/age first occurred	42
Medications	INI137	450549	Number_of_treatments/medications_taken	# of medications taken	22
Mental_health	BIN_FC100020544	464	Bulimia_nervosa_diagnosed_by__a_professional	Bulimia nervosa diagnosed by  a professional	44
Mental_health	BIN_FC10020458	7962	Generally_happy	Generally happy	15
Mental_health	BIN_FC10020459	18210	Generally_happy_with_own_health	Generally happy with own health	31
Mental_health	BIN_FC10020462	2007	Not_distressed_at_all_from_psychotics,_had_a_positive_experience.	Not distressed at all from psychotics, had a positive experience.	65
Mental_health	BIN_FC10020487	8647	Never_felt_hated_by_family_member_as_a_child	Never felt hated by family member as a child	44
Mental_health	BIN_FC10020488	115608	Never_Physically_abused_by_family_as_a_child	Never Physically abused by family as a child	44
Mental_health	BIN_FC10020489	2091	Never_Felt_loved_as_a_child	Never Felt loved as a child	27
Mental_health	BIN_FC10020490	128820	Never_Sexually_molested_as_a_child	Never Sexually molested as a child	34
Mental_health	BIN_FC10020491	3056	Never_had_Someone_to_take_to_doctor_when_needed_as_a_child	Never had Someone to take to doctor when needed as a child	58
Mental_health	BIN_FC10020492	12659	Longest_period_of_mania_or_irritability_less_than_24_hours	Longest period of mania or irritability less than 24 hours	58
Mental_health	BIN_FC10020521	108256	Never_Physically_abused_by_family_as_a_child	Never Physically abused by family as a child	44
Mental_health	BIN_FC10020522	12647	Never_Been_in_a_confiding_relationship_as_an_adult	Never Been in a confiding relationship as an adult	50
Mental_health	BIN_FC10020523	124248	Never_Physical_violence_by_partner_or_ex-partner_as_an_adult	Never Physical violence by partner or ex-partner as an adult	60
Mental_health	BIN_FC10020524	134229	Never_Sexual_interference_by_partner_or_ex-partner_without_consent_as_an_adult	Never Sexual interference by partner or ex-partner without consent as an adult	78
Mental_health	BIN_FC10020525	5056	Never_Able_to_pay_rent/mortgage_as_an_adult	Never Able to pay rent/mortgage as an adult	43
Mental_health	BIN_FC10020526	14007	Been_in_a_serious_accident_believed_to_be_life-threatening	Been in a serious accident believed to be life-threatening	58
Mental_health	BIN_FC10020527	5172	Been_involved_in_combat_or_exposed_to_war-zone	Been involved in combat or exposed to war-zone	46
Mental_health	BIN_FC10020528	23204	Diagnosed_with_life-threatening_illness	Diagnosed with life-threatening illness	39
Mental_health	BIN_FC10020529	27238	Victim_of_physically_violent_crime	Victim of physically violent crime	34
Mental_health	BIN_FC10020530	19387	Witnessed_sudden_violent_death	Witnessed sudden violent death	30
Mental_health	BIN_FC10020531	21154	Victim_of_sexual_assault	Victim of sexual assault	24
Mental_health	BIN_FC10020536	40874	Weight_changed_during_worst_episode_of_depression	Weight changed during worst episode of depression	49
Mental_health	BIN_FC10020537	4553	Rarely_have_difficulty_controlling_worry_during_worst_period_of_anxiety	Rarely have difficulty controlling worry during worst period of anxiety	71
Mental_health	BIN_FC10020539	5131	Rarely_has_inability_to_stop_worry_during_worst_period_of_anxiety	Rarely has inability to stop worry during worst period of anxiety	65
Mental_health	BIN_FC10020544	1743	Social_anxiety_or_social_phobia_diagnosed_by__a_professional	Social anxiety or social phobia diagnosed by  a professional	60
Mental_health	BIN_FC10020546	4979	Unprescribed_medication_taken_for_depression	Unprescribed medication taken for depression	44
Mental_health	BIN_FC10020547	31702	Talking_based_therapies_taken_for_depression	Talking based therapies taken for depression	44
Mental_health	BIN_FC10020548	6912	Manifestations_of_mania_or_irritability_More_talkative_vs_any	Manifestations of mania or irritability More talkative vs any	61
Mental_health	BIN_FC10020549	3683	Unprescribed_medication_taken_for_anxiety	Unprescribed medication taken for anxiety	41
Mental_health	BIN_FC10020550	18271	Talking_based_therapies_taken_for_anxiety	Talking based therapies taken for anxiety	41
Mental_health	BIN_FC10020551	533	Addiction_to_sedative,_benzodiazepine_or_sleeping_medication	Addiction to sedative, benzodiazepine or sleeping medication	60
Mental_health	BIN_FC10020552	557	Other_non-behavioral_addiction	Other non-behavioral addiction	30
Mental_health	BIN_FC110020544	628	Psychological_over-eating_or_binge-eating_diagnosed_by__a_professional	Psychological over-eating or binge-eating diagnosed by  a professional	70
Mental_health	BIN_FC120020544	203	Autism_spectrum_disorder_diagnosed_by__a_professional	Autism spectrum disorder diagnosed by  a professional	53
Mental_health	BIN_FC130020544	19963	Anxiety_disorder_diagnosed_by__a_professional	Anxiety disorder diagnosed by  a professional	45
Mental_health	BIN_FC140020544	804	Anorexia_nervosa_diagnosed_by__a_professional	Anorexia nervosa diagnosed by  a professional	45
Mental_health	BIN_FC150020544	545	Agoraphobia_diagnosed_by__a_professional	Agoraphobia diagnosed by  a professional	40
Mental_health	BIN_FC160020544	96	Attention_deficit_(hyperactivity)_disorder_(ADD/ADHD)_diagnosed_by_a_professional	ADD/ADHD diagnosed by a professional	36
Mental_health	BIN_FC170020544	45037	Mental_health_problems_diagnosed_by_a_professional	Mental health problems diagnosed by a professional	50
Mental_health	BIN_FC20020462	2132	Not_distressed_from_psychotics,_a_neutral_experience	Not distressed from psychotics, a neutral experience	52
Mental_health	BIN_FC20020487	9445	Rarely_Felt_hated_by_family_member_as_a_child	Rarely Felt hated by family member as a child	45
Mental_health	BIN_FC20020488	9597	Rarely_Physically_abused_by_family_as_a_child	Rarely Physically abused by family as a child	45
Mental_health	BIN_FC20020489	23211	Rarely_felt_loved_as_a_child	Rarely felt loved as a child	28
Mental_health	BIN_FC20020490	6552	Rarely_molested_as_a_child	Rarely molested as a child	26
Mental_health	BIN_FC20020491	1188	Rarely_had_Someone_to_take_to_doctor_when_needed_as_a_child	Rarely had Someone to take to doctor when needed as a child	59
Mental_health	BIN_FC20020492	13367	Longest_period_of_mania_or_irritability_at_least_a_day_but_less_than_a_week	Longest period of mania or irritability at least a day but less than a week	75
Mental_health	BIN_FC20020521	13628	Rarely_felt_Belittlement_by_partner_or_ex-partner_as_an_adult	Rarely felt Belittlement by partner or ex-partner as an adult	61
Mental_health	BIN_FC20020522	6739	Rarely_Been_in_a_confiding_relationship_as_an_adult	Rarely Been in a confiding relationship as an adult	51
Mental_health	BIN_FC20020523	8965	Rare_Physical_violence_by_partner_or_ex-partner_as_an_adult	Rare Physical violence by partner or ex-partner as an adult	59
Mental_health	BIN_FC20020524	4544	Rare_Sexual_interference_by_partner_or_ex-partner_without_consent_as_an_adult	Rare Sexual interference by partner or ex-partner without consent as an adult	77
Mental_health	BIN_FC20020525	996	Rarely_Able_to_pay_rent/mortgage_as_an_adult	Rarely Able to pay rent/mortgage as an adult	44
Mental_health	BIN_FC20020526	13597	Been_in_a_serious_accident_believed_to_be_life-threatening_not_within_the_last_12_months	Been in a serious accident believed to be life-threatening not within the last 12 months	88
Mental_health	BIN_FC20020527	5076	Been_involved_in_combat_or_exposed_to_war-zone_not_within_the_last_12_months	Been involved in combat or exposed to war-zone not within the last 12 months	76
Mental_health	BIN_FC20020528	20137	Diagnosed_with_life-threatening_illness_not_within_the_last_12_months	Diagnosed with life-threatening illness not within the last 12 months	69
Mental_health	BIN_FC20020529	26572	Victim_of_physically_violent_crime_not_within_the_last_12_months	Victim of physically violent crime not within the last 12 months	64
Mental_health	BIN_FC20020530	18618	Witnessed_sudden_violent_death_not_within_the_last_12_months	Witnessed sudden violent death not within the last 12 months	60
Mental_health	BIN_FC20020531	21009	Victim_of_sexual_assault_within_the_last_12_months	Victim of sexual assault within the last 12 months	50
Mental_health	BIN_FC20020537	19308	Sometimes_has_difficulty_controlling_worry_during_worst_period_of_anxiety	Sometimes has difficulty controlling worry during worst period of anxiety	73
Mental_health	BIN_FC20020539	19621	Sometimes_has_inability_to_stop_worry_during_worst_period_of_anxiety	Sometimes has inability to stop worry during worst period of anxiety	68
Mental_health	BIN_FC20020544	106	Schizophrenia_diagnosed_by__a_professional	Schizophrenia diagnosed by  a professional	42
Mental_health	BIN_FC20020546	34000	Prescribed_medication_taken_for_depression	Prescribed medication taken for depression	42
Mental_health	BIN_FC20020547	11419	Activity_based_therapies_taken_for_depression	Activity based therapies taken for depression	45
Mental_health	BIN_FC20020548	15846	Manifestations_of_mania_or_irritability_More_restless_vs_any	Manifestations of mania or irritability More restless vs any	60
Mental_health	BIN_FC20020549	18036	Prescribed_medication_taken_for_anxiety	Prescribed medication taken for anxiety	39
Mental_health	BIN_FC20020550	8193	Activity_based_therapies_taken_for_anxiety	Activity based therapies taken for anxiety	42
Mental_health	BIN_FC20020551	486	Addiction_to_painkiller_medication	Addiction to painkiller medication	34
Mental_health	BIN_FC20020552	1532	Other_behavioral_addiction	Other behavioral addiction	26
Mental_health	BIN_FC30020462	1224	A_bit_distressed_from_psychotics	A bit distressed from psychotics	32
Mental_health	BIN_FC30020487	2249	Sometimes_Felt_hated_by_family_member_as_a_child	Sometimes Felt hated by family member as a child	48
Mental_health	BIN_FC30020488	9597	Sometimes_Physically_abused_by_family_as_a_child	Sometimes Physically abused by family as a child	48
Mental_health	BIN_FC30020489	36239	Sometimes_felt_loved	Sometimes felt loved	20
Mental_health	BIN_FC30020490	722	Sometimes_molested_as_a_child	Sometimes molested as a child	29
Mental_health	BIN_FC30020491	3892	Sometimes_had_Someone_to_take_to_doctor_when_needed_as_a_child	Sometimes had Someone to take to doctor when needed as a child	62
Mental_health	BIN_FC30020492	8032	Longest_period_of_mania_or_irritability_a_week_or_more	Longest period of mania or irritability a week or more	54
Mental_health	BIN_FC30020521	14281	Sometimes_felt_Belittlement_by_partner_or_ex-partner_as_an_adult	Sometimes felt Belittlement by partner or ex-partner as an adult	64
Mental_health	BIN_FC30020522	25074	Sometimes_Been_in_a_confiding_relationship_as_an_adult	Sometimes Been in a confiding relationship as an adult	54
Mental_health	BIN_FC30020523	6715	Sometimes_Physical_violence_by_partner_or_ex-partner_as_an_adult	Sometimes Physical violence by partner or ex-partner as an adult	64
Mental_health	BIN_FC30020524	2726	Sometimes_Sexual_interference_by_partner_or_ex-partner_without_consent_as_an_adult	Sometimes Sexual interference by partner or ex-partner without consent as an adult	82
